value,count,prop,class,col
2,529810,87.51,Trees,darkgreen
11,48975,8.09,Rangeland,green
1,25598,4.23,Water,blue
4,896,0.15,Flooded vegetation,lightgreen
8,50,0.01,Bare ground,burlywood
7,44,0.01,Built Area,red
5,22,0,Crops,yellow
