value,count,prop,class,col
2,251578,77.87,Trees,darkgreen
1,64786,20.05,Water,blue
11,6261,1.94,Rangeland,green
7,374,0.12,Built Area,red
4,49,0.02,Flooded vegetation,lightgreen
8,19,0.01,Bare ground,burlywood
