value,count,prop,class,col
2,202486,81.43,Trees,darkgreen
11,37288,15,Rangeland,green
1,7336,2.95,Water,blue
7,889,0.36,Built Area,red
4,609,0.24,Flooded vegetation,lightgreen
8,35,0.01,Bare ground,burlywood
5,10,0,Crops,yellow
9,2,0,Snow/Ice,black
