value,count,prop,class,col
2,464711,73.67,Trees,darkgreen
11,87067,13.8,Rangeland,green
1,54278,8.6,Water,blue
5,19539,3.1,Crops,yellow
7,4910,0.78,Built Area,red
4,195,0.03,Flooded vegetation,lightgreen
8,83,0.01,Bare ground,burlywood
9,9,0,Snow/Ice,black
