value,count,prop,class,col
2,83852,79.51,Trees,darkgreen
11,16598,15.74,Rangeland,green
5,4706,4.46,Crops,yellow
1,201,0.19,Water,blue
7,71,0.07,Built Area,red
4,26,0.02,Flooded vegetation,lightgreen
8,9,0.01,Bare ground,burlywood
9,3,0,Snow/Ice,black
