value,count,prop,class,col
11,265358,39.24,Rangeland,green
2,249497,36.9,Trees,darkgreen
9,81070,11.99,Snow/Ice,black
8,49807,7.37,Bare ground,burlywood
4,16790,2.48,Flooded vegetation,lightgreen
1,13499,2,Water,blue
7,179,0.03,Built Area,red
