value,count,prop,class,col
2,234082,82.1,Trees,darkgreen
1,25428,8.92,Water,blue
11,18768,6.58,Rangeland,green
7,3621,1.27,Built Area,red
4,2988,1.05,Flooded vegetation,lightgreen
8,192,0.07,Bare ground,burlywood
5,28,0.01,Crops,yellow
