value,count,prop,class,col
2,483068,80.01,Trees,darkgreen
1,61379,10.17,Water,blue
11,55169,9.14,Rangeland,green
4,3010,0.5,Flooded vegetation,lightgreen
8,1121,0.19,Bare ground,burlywood
9,5,0,Snow/Ice,black
