value,count,prop,class,col
4,504145,77.26,Flooded vegetation,lightgreen
11,93971,14.4,Rangeland,green
2,20279,3.11,Trees,darkgreen
9,18085,2.77,Snow/Ice,black
1,14570,2.23,Water,blue
8,1444,0.22,Bare ground,burlywood
