value,count,prop,class,col
5,232482,46.19,Crops,yellow
2,211000,41.92,Trees,darkgreen
11,50540,10.04,Rangeland,green
1,6141,1.22,Water,blue
7,2175,0.43,Built Area,red
4,619,0.12,Flooded vegetation,lightgreen
8,269,0.05,Bare ground,burlywood
9,119,0.02,Snow/Ice,black
