value,count,prop,class,col
2,89780,59.53,Trees,darkgreen
9,31906,21.16,Snow/Ice,black
11,23260,15.42,Rangeland,green
8,3194,2.12,Bare ground,burlywood
1,2516,1.67,Water,blue
4,157,0.1,Flooded vegetation,lightgreen
7,3,0,Built Area,red
