value,count,prop,class,col
5,896391,90.96,Crops,yellow
11,48849,4.96,Rangeland,green
2,17709,1.8,Trees,darkgreen
7,9241,0.94,Built Area,red
1,7463,0.76,Water,blue
4,5717,0.58,Flooded vegetation,lightgreen
8,58,0.01,Bare ground,burlywood
