value,count,prop,class,col
5,355650,61.72,Crops,yellow
11,146484,25.42,Rangeland,green
2,39030,6.77,Trees,darkgreen
1,22698,3.94,Water,blue
4,7671,1.33,Flooded vegetation,lightgreen
7,4296,0.75,Built Area,red
8,384,0.07,Bare ground,burlywood
9,11,0,Snow/Ice,black
