value,count,prop,class,col
2,421737,84.3,Trees,darkgreen
11,59936,11.98,Rangeland,green
4,16714,3.34,Flooded vegetation,lightgreen
1,1435,0.29,Water,blue
7,453,0.09,Built Area,red
8,21,0,Bare ground,burlywood
5,9,0,Crops,yellow
9,1,0,Snow/Ice,black
