value,count,prop,class,col
5,416178,55.29,Crops,yellow
11,324116,43.06,Rangeland,green
7,6807,0.9,Built Area,red
2,2802,0.37,Trees,darkgreen
1,2493,0.33,Water,blue
4,174,0.02,Flooded vegetation,lightgreen
8,152,0.02,Bare ground,burlywood
