value,count,prop,class,col
4,397031,85.52,Flooded vegetation,lightgreen
11,33913,7.3,Rangeland,green
1,17211,3.71,Water,blue
2,8295,1.79,Trees,darkgreen
9,7722,1.66,Snow/Ice,black
8,110,0.02,Bare ground,burlywood
