value,count,prop,class,col
2,273363,78.25,Trees,darkgreen
11,49102,14.05,Rangeland,green
9,16100,4.61,Snow/Ice,black
8,5693,1.63,Bare ground,burlywood
1,3923,1.12,Water,blue
7,925,0.26,Built Area,red
5,253,0.07,Crops,yellow
