value,count,prop,class,col
2,243058,62.83,Trees,darkgreen
1,108561,28.06,Water,blue
11,29325,7.58,Rangeland,green
4,5810,1.5,Flooded vegetation,lightgreen
9,116,0.03,Snow/Ice,black
8,5,0,Bare ground,burlywood
