value,count,prop,class,col
2,329507,61.74,Trees,darkgreen
11,92225,17.28,Rangeland,green
1,89492,16.77,Water,blue
4,21378,4.01,Flooded vegetation,lightgreen
9,855,0.16,Snow/Ice,black
8,214,0.04,Bare ground,burlywood
