value,count,prop,class,col
5,88876,56.94,Crops,yellow
2,42177,27.02,Trees,darkgreen
11,10582,6.78,Rangeland,green
7,8125,5.21,Built Area,red
1,6042,3.87,Water,blue
4,250,0.16,Flooded vegetation,lightgreen
8,36,0.02,Bare ground,burlywood
9,11,0.01,Snow/Ice,black
