value,count,prop,class,col
11,195270,53.65,Rangeland,green
4,91086,25.03,Flooded vegetation,lightgreen
2,62215,17.09,Trees,darkgreen
9,14477,3.98,Snow/Ice,black
1,898,0.25,Water,blue
8,1,0,Bare ground,burlywood
