value,count,prop,class,col
2,373775,94.18,Trees,darkgreen
11,18772,4.73,Rangeland,green
1,4342,1.09,Water,blue
8,3,0,Bare ground,burlywood
4,2,0,Flooded vegetation,lightgreen
