value,count,prop,class,col
2,151238,45.09,Trees,darkgreen
9,115394,34.4,Snow/Ice,black
11,49596,14.79,Rangeland,green
8,13323,3.97,Bare ground,burlywood
1,5367,1.6,Water,blue
4,491,0.15,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
