value,count,prop,class,col
4,351627,73.87,Flooded vegetation,lightgreen
11,62201,13.07,Rangeland,green
2,60072,12.62,Trees,darkgreen
1,1749,0.37,Water,blue
8,387,0.08,Bare ground,burlywood
9,1,0,Snow/Ice,black
