value,count,prop,class,col
2,194448,65.84,Trees,darkgreen
9,79376,26.88,Snow/Ice,black
11,14113,4.78,Rangeland,green
1,3511,1.19,Water,blue
8,2650,0.9,Bare ground,burlywood
7,1176,0.4,Built Area,red
4,60,0.02,Flooded vegetation,lightgreen
5,7,0,Crops,yellow
