value,count,prop,class,col
2,669866,71.66,Trees,darkgreen
11,243409,26.04,Rangeland,green
7,10657,1.14,Built Area,red
1,7690,0.82,Water,blue
4,2139,0.23,Flooded vegetation,lightgreen
8,670,0.07,Bare ground,burlywood
5,285,0.03,Crops,yellow
9,3,0,Snow/Ice,black
