value,count,prop,class,col
5,109198,67.04,Crops,yellow
2,29167,17.91,Trees,darkgreen
11,18042,11.08,Rangeland,green
1,4831,2.97,Water,blue
7,1020,0.63,Built Area,red
4,577,0.35,Flooded vegetation,lightgreen
8,39,0.02,Bare ground,burlywood
9,4,0,Snow/Ice,black
