value,count,prop,class,col
4,270940,73.31,Flooded vegetation,lightgreen
1,74467,20.15,Water,blue
11,18549,5.02,Rangeland,green
2,5608,1.52,Trees,darkgreen
9,2,0,Snow/Ice,black
