value,count,prop,class,col
2,335184,77.17,Trees,darkgreen
1,77396,17.82,Water,blue
11,20381,4.69,Rangeland,green
4,1377,0.32,Flooded vegetation,lightgreen
8,24,0.01,Bare ground,burlywood
7,3,0,Built Area,red
9,3,0,Snow/Ice,black
