value,count,prop,class,col
2,213218,85.34,Trees,darkgreen
11,31440,12.58,Rangeland,green
1,3168,1.27,Water,blue
8,2004,0.8,Bare ground,burlywood
4,10,0,Flooded vegetation,lightgreen
