value,count,prop,class,col
2,213463,86.96,Trees,darkgreen
11,26386,10.75,Rangeland,green
1,3504,1.43,Water,blue
4,1808,0.74,Flooded vegetation,lightgreen
7,283,0.12,Built Area,red
8,22,0.01,Bare ground,burlywood
5,7,0,Crops,yellow
