value,count,prop,class,col
5,146545,62.68,Crops,yellow
11,79236,33.89,Rangeland,green
1,4428,1.89,Water,blue
7,3445,1.47,Built Area,red
4,69,0.03,Flooded vegetation,lightgreen
8,45,0.02,Bare ground,burlywood
2,16,0.01,Trees,darkgreen
