value,count,prop,class,col
2,159335,67.92,Trees,darkgreen
5,46501,19.82,Crops,yellow
11,22456,9.57,Rangeland,green
1,5442,2.32,Water,blue
4,407,0.17,Flooded vegetation,lightgreen
7,247,0.11,Built Area,red
8,200,0.09,Bare ground,burlywood
