value,count,prop,class,col
4,331453,52.8,Flooded vegetation,lightgreen
11,173471,27.64,Rangeland,green
2,66407,10.58,Trees,darkgreen
1,56316,8.97,Water,blue
9,55,0.01,Snow/Ice,black
8,20,0,Bare ground,burlywood
