value,count,prop,class,col
11,100869,56.98,Rangeland,green
5,65397,36.94,Crops,yellow
1,9667,5.46,Water,blue
7,683,0.39,Built Area,red
4,222,0.13,Flooded vegetation,lightgreen
8,174,0.1,Bare ground,burlywood
2,10,0.01,Trees,darkgreen
