value,count,prop,class,col
2,213729,64.51,Trees,darkgreen
5,52833,15.95,Crops,yellow
11,32591,9.84,Rangeland,green
7,22260,6.72,Built Area,red
1,9818,2.96,Water,blue
8,44,0.01,Bare ground,burlywood
4,37,0.01,Flooded vegetation,lightgreen
