value,count,prop,class,col
2,135650,32.85,Trees,darkgreen
11,114190,27.65,Rangeland,green
1,82070,19.88,Water,blue
5,47522,11.51,Crops,yellow
8,16782,4.06,Bare ground,burlywood
7,14598,3.54,Built Area,red
4,2108,0.51,Flooded vegetation,lightgreen
