value,count,prop,class,col
11,1456227,43.08,Rangeland,green
4,894302,26.45,Flooded vegetation,lightgreen
1,551323,16.31,Water,blue
9,464679,13.75,Snow/Ice,black
8,13226,0.39,Bare ground,burlywood
5,709,0.02,Crops,yellow
2,74,0,Trees,darkgreen
