value,count,prop,class,col
2,745178,55.36,Trees,darkgreen
11,267384,19.87,Rangeland,green
5,259681,19.29,Crops,yellow
1,62969,4.68,Water,blue
7,9901,0.74,Built Area,red
4,668,0.05,Flooded vegetation,lightgreen
8,213,0.02,Bare ground,burlywood
