value,count,prop,class,col
2,355378,77.1,Trees,darkgreen
11,44268,9.6,Rangeland,green
1,29108,6.32,Water,blue
9,28879,6.27,Snow/Ice,black
8,3096,0.67,Bare ground,burlywood
5,138,0.03,Crops,yellow
4,34,0.01,Flooded vegetation,lightgreen
7,24,0.01,Built Area,red
10,2,0,Clouds,grey
