value,count,prop,class,col
2,360124,84.84,Trees,darkgreen
11,36306,8.55,Rangeland,green
9,18967,4.47,Snow/Ice,black
1,5019,1.18,Water,blue
4,3070,0.72,Flooded vegetation,lightgreen
8,920,0.22,Bare ground,burlywood
5,27,0.01,Crops,yellow
7,25,0.01,Built Area,red
10,17,0,Clouds,grey
