value,count,prop,class,col
2,393431,47.74,Trees,darkgreen
11,265412,32.21,Rangeland,green
1,83102,10.08,Water,blue
4,82002,9.95,Flooded vegetation,lightgreen
8,129,0.02,Bare ground,burlywood
9,41,0,Snow/Ice,black
7,8,0,Built Area,red
