value,count,prop,class,col
2,992014,80.01,Trees,darkgreen
1,125028,10.08,Water,blue
11,116193,9.37,Rangeland,green
9,3037,0.24,Snow/Ice,black
4,1422,0.11,Flooded vegetation,lightgreen
8,1109,0.09,Bare ground,burlywood
5,1079,0.09,Crops,yellow
10,12,0,Clouds,grey
