value,count,prop,class,col
2,131695,76.38,Trees,darkgreen
11,39642,22.99,Rangeland,green
1,803,0.47,Water,blue
7,153,0.09,Built Area,red
4,64,0.04,Flooded vegetation,lightgreen
8,53,0.03,Bare ground,burlywood
5,2,0,Crops,yellow
9,2,0,Snow/Ice,black
