value,count,prop,class,col
11,372878,56.85,Rangeland,green
2,216761,33.05,Trees,darkgreen
1,47643,7.26,Water,blue
4,18633,2.84,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
8,2,0,Bare ground,burlywood
