value,count,prop,class,col
2,251904,77.15,Trees,darkgreen
9,32103,9.83,Snow/Ice,black
11,25040,7.67,Rangeland,green
1,9558,2.93,Water,blue
7,4341,1.33,Built Area,red
8,3382,1.04,Bare ground,burlywood
5,124,0.04,Crops,yellow
4,50,0.02,Flooded vegetation,lightgreen
