value,count,prop,class,col
2,180225,90.18,Trees,darkgreen
11,13141,6.58,Rangeland,green
4,5189,2.6,Flooded vegetation,lightgreen
1,1273,0.64,Water,blue
7,15,0.01,Built Area,red
8,1,0,Bare ground,burlywood
