value,count,prop,class,col
2,1103171,74.39,Trees,darkgreen
1,203273,13.71,Water,blue
11,105650,7.12,Rangeland,green
4,70832,4.78,Flooded vegetation,lightgreen
9,27,0,Snow/Ice,black
7,3,0,Built Area,red
5,1,0,Crops,yellow
8,1,0,Bare ground,burlywood
