value,count,prop,class,col
2,111916,58.51,Trees,darkgreen
11,76608,40.05,Rangeland,green
4,2122,1.11,Flooded vegetation,lightgreen
1,553,0.29,Water,blue
8,64,0.03,Bare ground,burlywood
