value,count,prop,class,col
2,314249,53.61,Trees,darkgreen
11,124140,21.18,Rangeland,green
9,101359,17.29,Snow/Ice,black
8,41437,7.07,Bare ground,burlywood
1,4733,0.81,Water,blue
4,311,0.05,Flooded vegetation,lightgreen
