value,count,prop,class,col
9,169137,36.23,Snow/Ice,black
2,149623,32.05,Trees,darkgreen
11,98408,21.08,Rangeland,green
8,43503,9.32,Bare ground,burlywood
1,5700,1.22,Water,blue
4,389,0.08,Flooded vegetation,lightgreen
5,77,0.02,Crops,yellow
7,48,0.01,Built Area,red
