value,count,prop,class,col
2,392174,71.53,Trees,darkgreen
11,153222,27.95,Rangeland,green
4,1483,0.27,Flooded vegetation,lightgreen
1,1235,0.23,Water,blue
8,166,0.03,Bare ground,burlywood
9,1,0,Snow/Ice,black
