value,count,prop,class,col
2,180206,60,Trees,darkgreen
9,59108,19.68,Snow/Ice,black
11,46132,15.36,Rangeland,green
1,7404,2.47,Water,blue
4,4670,1.55,Flooded vegetation,lightgreen
8,2804,0.93,Bare ground,burlywood
