value,count,prop,class,col
2,193325,80.59,Trees,darkgreen
11,44308,18.47,Rangeland,green
1,1355,0.56,Water,blue
8,672,0.28,Bare ground,burlywood
7,160,0.07,Built Area,red
4,50,0.02,Flooded vegetation,lightgreen
5,13,0.01,Crops,yellow
9,2,0,Snow/Ice,black
