value,count,prop,class,col
2,716795,97.17,Trees,darkgreen
11,19151,2.6,Rangeland,green
1,980,0.13,Water,blue
4,700,0.09,Flooded vegetation,lightgreen
7,53,0.01,Built Area,red
8,28,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
