value,count,prop,class,col
2,230195,65.51,Trees,darkgreen
9,72245,20.56,Snow/Ice,black
11,27766,7.9,Rangeland,green
8,16159,4.6,Bare ground,burlywood
1,4518,1.29,Water,blue
4,490,0.14,Flooded vegetation,lightgreen
7,7,0,Built Area,red
