value,count,prop,class,col
2,410721,57.76,Trees,darkgreen
1,212746,29.92,Water,blue
11,86046,12.1,Rangeland,green
4,1419,0.2,Flooded vegetation,lightgreen
7,100,0.01,Built Area,red
8,12,0,Bare ground,burlywood
5,2,0,Crops,yellow
9,2,0,Snow/Ice,black
