value,count,prop,class,col
2,197122,89.08,Trees,darkgreen
11,15638,7.07,Rangeland,green
1,8267,3.74,Water,blue
7,210,0.09,Built Area,red
8,37,0.02,Bare ground,burlywood
4,9,0,Flooded vegetation,lightgreen
5,1,0,Crops,yellow
9,1,0,Snow/Ice,black
