value,count,prop,class,col
2,241658,69.18,Trees,darkgreen
11,92346,26.44,Rangeland,green
1,7694,2.2,Water,blue
9,5429,1.55,Snow/Ice,black
8,1781,0.51,Bare ground,burlywood
4,387,0.11,Flooded vegetation,lightgreen
