value,count,prop,class,col
2,107887,84.28,Trees,darkgreen
11,17585,13.74,Rangeland,green
1,1159,0.91,Water,blue
5,975,0.76,Crops,yellow
7,293,0.23,Built Area,red
8,96,0.07,Bare ground,burlywood
4,7,0.01,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
