value,count,prop,class,col
2,147718,67.93,Trees,darkgreen
11,38966,17.92,Rangeland,green
9,14218,6.54,Snow/Ice,black
1,12961,5.96,Water,blue
8,2689,1.24,Bare ground,burlywood
4,903,0.42,Flooded vegetation,lightgreen
