value,count,prop,class,col
2,129115,89.87,Trees,darkgreen
11,8710,6.06,Rangeland,green
5,4516,3.14,Crops,yellow
4,847,0.59,Flooded vegetation,lightgreen
1,441,0.31,Water,blue
7,39,0.03,Built Area,red
9,2,0,Snow/Ice,black
8,1,0,Bare ground,burlywood
