value,count,prop,class,col
2,313210,77.08,Trees,darkgreen
11,73824,18.17,Rangeland,green
1,18732,4.61,Water,blue
4,460,0.11,Flooded vegetation,lightgreen
8,138,0.03,Bare ground,burlywood
9,3,0,Snow/Ice,black
10,3,0,Clouds,grey
