value,count,prop,class,col
2,63094,35.11,Trees,darkgreen
9,43947,24.46,Snow/Ice,black
8,42262,23.52,Bare ground,burlywood
11,24240,13.49,Rangeland,green
1,5920,3.29,Water,blue
4,235,0.13,Flooded vegetation,lightgreen
7,4,0,Built Area,red
